DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 95)
20178	16.7577130998496
20180	17.3225509497981
20181	16.2604422325911
20182	15.8192193211052
20185	11.8912267611609
20196	16.929979439493
20215	17.1046485530438
20222	13.199969975732
20226	12.4778643353844
20227	15.7744182701679
20233	16.1993944999684
20236	15.2032700322809
20244	13.6480894919363
20248	14.122104260102
20254	13.5700849123861
20255	17.5901278366783
20269	15.9883184532929
20271	12.5907884862823
20273	15.553027799879
20278	15.4113220207107
20284	15.277568679004
20286	12.3007833512543
20287	16.8461671453068
20288	16.7238932609382
20302	13.3651425236692
20303	15.3745407701312
20305	14.5952711224077
20306	16.2604422325911
20307	15.3376713147339
20310	17.730386230854
20313	15.5848475597524
20323	14.6436801147665
20328	22.2034598784344
20337	16.041347847495
20344	15.1286064991862
20350	15.908442923909
20352	13.0923012120171
20374	16.9174340658254
20375	15.7024707194433
20378	17.8536949456694
20380	14.1920903381785
20383	15.2358202730068
20387	15.0017691808754
20389	15.1799771274841
20398	14.9734372024613
20406	14.6967458400604
20424	17.4649583450097
20429	17.141846092923
20438	15.2125772079505
20450	13.0327042490215
20453	13.5230661899974
20460	15.6030011448929
20461	16.5494818746229
20465	12.769390151482
20474	16.1512665503942
20477	17.9525205369768
20488	14.4882019991835
20493	19.925551456591
20495	16.6432957158706
20498	16.1381158358644
20502	14.9450515139908
20505	17.3959346431569
20512	16.2343070286114
20516	18.4961884713814
20517	15.2543892259957
20522	18.1407565672513
20524	17.5417810814712
20539	14.725610180483
20540	14.0265646263029
20547	15.3145828305998
20551	18.9647118944611
20567	13.8283891095266
20588	13.0381334116186
20590	18.4540515059739
20591	16.1950251419658
20594	17.8020888267612
20596	16.8251488375023
20602	15.9351125870978
20610	16.9884020218349
20615	11.8852737060889
20617	15.7519699618396
20619	16.7914648220603
20622	15.0582732196188
20624	15.0159151238401
20627	17.3715078565096
20640	16.1556477430831
20641	15.1332837620895
20646	16.0985992366248
20655	15.5074577406094
20656	16.8503676608054
20658	14.6678246985407
20665	17.4162641284662
20668	13.3439448219476
20681	15.2960869508673
20685	17.9091044624473
20688	14.2070425007152
20699	15.8728136677041
20700	14.8452741842344
20714	16.9675599062439
20715	16.089804590114
20730	16.8041042403514
20731	19.179931715432
20733	15.309960955489
20740	17.5215972281853
20746	16.7069576684819
20757	20.162117189628
20761	15.7204884772002
20762	17.0341649117063
20767	15.282200350682
20770	16.8629629292845
20773	16.089804590114
20801	16.2647940170214
20808	15.9395531926144
20816	16.1993944999684
20818	16.7534893535696
20821	15.1566484259361
20832	15.4250923782047
20840	13.4285348597088
20844	16.0942025140967
20858	15.7159859743219
20861	16.3861747605655
20874	15.0441671057783
20876	17.3633579579346
20879	18.6789465219685
20890	15.3053376846738
20893	15.4663298887121
20896	16.3688897612815
20899	14.8166429634004
20900	16.8419655821674
20909	15.7159859743219
20914	14.91661180884
20916	16.0810051338419
20919	15.2868306190357
20927	18.6410196878695
20931	15.6030011448929
20935	14.3803357124129
20937	13.1946074039179
20938	19.9929216065736
20945	17.0963714422019
20950	23.2254101029782
20954	13.9151203102383
20958	15.6618549777687
20961	14.6194956554629
20962	16.0633917603924
20965	17.211888779486
20984	20.4686769830899
20990	14.1170919780417
20991	17.4406282310217
20992	11.741494941778
20993	21.158920795461
20999	14.8261928470625
21006	16.3948104263879
21007	17.0008950266035
21009	13.8027762164342
21010	16.837762970603
21018	18.1017021482857
21019	16.2734940946786
21025	20.7331988444652
21028	16.8755487971363
21033	14.3112702360018
21035	17.3143780071635
21054	16.8461671453068
21056	15.7159859743219
21059	15.5757628329183
21061	16.7534893535696
21063	15.8817284752969
21067	17.7263942492137
21070	16.9675599062439
21078	16.4336147657025
21083	17.0798051869139
21085	18.1758337960763
21091	14.787956309263
21092	14.9071198499986
21093	16.0589853985593
21104	15.0817540902973
21109	18.5496789029538
21113	16.1556477430831
21136	15.997168893192
21148	23.0725493523455
21167	18.0625632870374
21168	16.4120681263516
21170	13.7153346075489
21183	17.1459741715122
21184	11.0137275213099
21185	14.802306585623
21187	19.7148820606119
21188	17.1377170199755
21190	22.1044294940061
21192	17.7263942492137
21193	15.1846385669084
21202	14.3013765118769
21204	16.8797420010269
21209	20.4202139558881
21213	15.8683543857878
21218	14.9355776293532
21219	15.6030011448929
21221	16.6347890474305
21225	17.2898359990699
21234	15.3837443272381
21235	16.4766235143775
21236	17.1748429398081
21239	14.7208033874121
21243	14.493085937296
21244	15.259027933485
21250	13.9861421658096
21252	17.1459741715122
21254	14.2368997157857
21260	15.4113220207107
21266	16.9717303769732
21267	17.3102900887953
21270	14.3310371932627
21281	16.2255859390599
21290	14.2368997157857
21296	17.141846092923
21297	18.5801757240427
21305	16.9508677626004
21306	16.0104353796959
21326	17.4649583450097
21332	15.1286064991862
21341	13.6636369693434
21354	18.4387050987408
21362	15.9217833396066
21366	19.1133987011206
21369	13.689510192608
21370	19.2866410318903
21373	16.4594335008143
21376	15.4754788572074
21385	14.9450515139908
21390	16.9800682455072
21397	17.9051523263598
21400	17.6583924861416
21402	13.4074373842135
21406	19.3745077329423
21408	13.9151203102383
21411	17.7263942492137
21413	15.9484306943846
21414	19.3086451931047
21420	16.1556477430831
21425	11.33670488129
21433	15.429679766374
21438	18.0664809886965
21440	17.4487420384999
21444	14.682292390401
21450	15.3607250949401
21452	15.1566484259361
21455	16.9090653123745
21456	16.0722008599086
21464	16.0457590528162
21466	15.7789040994269
21485	17.2570590293108
21490	14.2716541870329
21495	17.1294558881289
21502	12.1269528964795
21510	13.77711570676
21511	17.4365699114249
21513	13.8232703275227
21514	17.4122001302476
21515	13.5387572409419
21523	16.6560475724592
21529	14.251804867014
21535	15.1051984602556
21537	16.0325217957415
21545	15.4342657910752
21548	17.4730608545362
21549	16.1906546048083
21552	16.3212616250479
21556	16.7661574002595
21557	15.5120207707922
21565	15.6256634678672
21567	17.277551922209
21571	17.5135171736961
21574	17.6142514519039
21577	13.4021578260706
21578	15.4617533743676
21580	18.3964364683655
21582	16.9800682455072
21587	18.5267733429887
21588	18.2496643174588
21589	14.0517696145134
21592	14.0618389598504
21595	14.2716541870329
21609	15.3929423814694
21611	16.9216168904822
21612	17.7423567866663
21614	15.0488706128827
21618	18.0076259696941
21622	15.9883184532929
21626	16.2168601594887
21636	19.5236985578713
21639	14.1120779157354
21640	17.1170567146706
21642	15.5393708139584
21643	16.3732127218114
21648	16.9800682455072
21649	14.4490710647961
21651	20.8421425112343
21652	15.3791432371615
21654	14.1771224060778
21655	17.1789630893072
21656	15.7204884772002
21661	16.0501690457682
21664	16.0810051338419
21677	11.9031239394856
21678	17.9051523263598
21681	17.1294558881289
21688	13.1085079042693
21690	13.7462598657686
21708	14.2914759385118
21709	14.3655639204172
21712	15.9661708897405
21717	17.1707218016709
21719	17.6182688430958
21721	15.9039936319959
21726	15.7159859743219
21727	22.9988153176543
21729	15.1192476325317
21738	18.8073256721531
21739	19.946850822861
21743	17.2693576832268
21744	16.0015922774583
21747	19.99646111649
21757	14.5272275298062
21770	15.4067291664825
21777	16.8713545510675
21779	16.3255971973452
21780	14.2865230789146
21782	16.9216168904822
21789	16.0015922774583
21790	16.9466921577181
21793	12.8246930960466
21795	16.6857640056707
21796	13.9100334446652
21808	15.6573356139528
21809	23.2801942679214
21812	16.5921902859596
21813	14.8166429634004
21814	11.9801676171864
21826	16.5537576741709
21828	15.895091311885
21835	16.4766235143775
21838	16.3039078066105
21849	15.3330563992346
21854	17.3307200381795
21857	18.2302642223424
21860	16.837762970603
21863	14.6967458400604
21866	17.3102900887953
21870	15.2729356027249
21882	16.837762970603
21883	14.4196531766653
21885	16.0633917603924
21889	15.165984212732
21897	17.8616211147372
21899	14.8309654829006
21902	15.3515077373174
21911	14.0719010999286
21914	17.6784201578685
21915	19.3964122144807
21918	18.1368549097017
21923	18.2186142493416
21924	20.4859574226245
21927	12.7583007962409
21936	15.9794631114597
21940	15.2404646322895
21945	20.3612109197933
21950	16.9090653123745
21952	16.4379207044023
21953	17.1748429398081
21956	17.4243892812891
21962	18.3309205129113
21967	14.8786076405694
21968	14.7927412814993
21972	13.8335059974388
21974	18.919877997479
21978	23.1521628978951
21985	15.1566484259361
21992	16.9006924149498
22002	17.1789630893072
22006	18.5954053788325
22028	18.6296265811592
22035	16.2299470696155
22036	15.4846224201069
22048	13.4811341008624
22049	17.0341649117063
22053	17.0756611118348
22060	12.4721912892465
22064	15.8236924498023
22066	15.9484306943846
22071	14.7015604989414
22074	17.4122001302476
22081	16.4249995017994
22089	18.1602522811712
22093	15.1846385669084
22096	17.2898359990699
22097	16.1073890812528
22099	15.2265273046076
22101	16.0854054636914
22105	17.1748429398081
22106	15.3745407701312
22109	16.4249995017994
22115	14.5515653380064
22120	15.2451075766873
22123	20.4859574226245
22128	13.0598274921981
22137	19.6177195059181
22141	16.9717303769732
22145	13.1516281125155
22149	16.3645656587727
22150	17.2652591053399
22151	15.5120207707922
22158	17.5579114582877
22163	13.8181496493224
22170	16.6220208820229
22175	14.6726488475606
22186	16.0722008599086
22192	21.7331171104089
22194	16.2212236359997
22203	14.4490710647961
22221	16.6772789992712
22223	18.3810419581644
22227	15.7519699618396
22234	14.316214534037
22236	17.4162641284662
22260	17.897245436009
22266	21.5565550873241
22272	17.1459741715122
22273	15.4434337549315
22277	16.8629629292845
22283	16.7914648220603
22287	14.6098106622466
22295	17.3877961937557
22296	14.6678246985407
22297	14.8548056614181
22298	17.6543842253962
22299	16.5152356260774
22301	16.8209420243755
22312	17.1087856068116
22314	15.8728136677041
22316	12.0977383204433
22318	19.9822993150561
22330	16.6857640056707
22335	15.6754052513727
22336	14.2418698327867
22340	20.0070758891299
22342	16.4422255154502
22346	18.0625632870374
22355	14.5320983522498
22365	14.7592138985943
22366	16.019273600286
22368	17.5619417375691
22369	17.1377170199755
22375	15.1239277897812
22377	16.3515864903127
22385	17.821955018443
22386	12.8136516018807
22389	16.1117822053168
22392	16.489504264369
22395	15.0064859768357
22400	22.0145998007647
22406	16.9216168904822
22412	21.6450161303657
22418	17.6664062793774
22419	16.2821895236158
22426	15.9927442854755
22428	15.6075362419644
22430	12.0918869351818
22434	20.5652604239706
22436	12.7915400209503
22443	16.7365837091493
22448	15.1613170379137
22450	15.7744182701679
22452	17.8338641109971
22457	15.6708897953518
22458	14.7448216826909
22467	15.3745407701312
22478	15.1426339537521
22480	16.8629629292845
22481	13.9100334446652
22486	14.5515653380064
22488	18.3463570802893
22490	14.4882019991835
22491	15.1519783754706
22495	15.4342657910752
22496	15.2451075766873
22499	17.4162641284662
22501	15.9883184532929
22504	15.0629723220017
22505	13.4127148641991
22507	16.5195202896923
22509	17.1294558881289
22510	16.9884020218349
22516	16.9800682455072
22518	17.8497305412804
22524	16.3472578108218
22525	14.2964270822385
22526	16.7534893535696
22531	15.5074577406094
22537	16.8671592620431
22541	16.4034415459257
22542	19.179931715432
22544	16.9257986814494
22551	15.5302594846415
22553	17.960403093026
22562	14.6485122152494
22567	14.9213555239572
22580	16.1293427360935
22582	15.6528149452823
22585	14.6678246985407
22587	18.2612944817731
22589	15.6211336334575
22590	14.7496206483779
22599	17.9918987824408
22601	13.9557484851951
22621	15.5939269939976
22635	17.0258535353093
22636	17.5981727160547
22637	14.0366520527246
22640	16.7745974498251
22655	9.27674687349223
22661	15.7204884772002
22674	18.9460439975316
22680	15.8817284752969
22681	14.6967458400604
22685	15.6482929706262
22686	13.8079025958929
22687	16.7788158825461
22705	13.2106885889279
22712	14.614653961124
22713	19.4110014698074
22716	15.6663730378591
22719	17.3143780071635
22721	18.2884027697049
22727	15.5712184818856
22734	14.4637575714485
22743	17.1954338151321
22746	16.9967317119759
22757	14.4490710647961
22759	16.2212236359997
22771	13.8130270728167
22772	17.987964837104
22790	18.8073256721531
22793	16.7745974498251
22795	17.3552042322171
22804	18.8636857795331
22812	14.8548056614181
22814	16.1381158358644
22833	17.594150736179
22834	19.3489211631276
22836	15.6708897953518
22841	16.0281069473043
22844	14.3606366131481
22853	17.3877961937557
22862	16.0457590528162
22867	21.5828035659516
22878	14.2964270822385
22882	17.0715160307902
22891	14.6436801147665
22897	14.3655639204172
22903	15.6844322634951
22908	15.9262276616303
22912	14.5467010338966
22915	19.2829712305
22926	12.907203231464
22934	16.1425005977537
22937	19.8722031641871
22940	16.7619357818115
22945	17.8298952973036
22952	17.2652591053399
22955	16.5366478425455
22956	16.9884020218349
22959	15.7878719342511
22962	18.1797270881411
22964	15.6979630486975
22968	20.23219775265
22969	16.2255859390599
22974	14.9876098863747
22983	15.7519699618396
22985	16.0722008599086
22986	17.0175380996312
22989	15.4800513137578
22990	15.2683011205661
22994	16.2604422325911
23000	17.3184649606034
23002	17.7184075877363
23013	17.3633579579346
23018	15.282200350682
23033	18.3694876090133
23036	15.9528675927023
23037	13.0435603144183
23040	19.6789518647924
23042	16.1337298823017
23045	15.7384856078529
23047	15.2032700322809
23049	15.1613170379137
23051	17.5538802536752
23053	16.0501690457682
23060	15.9617376893524
23063	15.429679766374
23072	16.8965044103223
23076	15.534815817286
23079	17.0466243781376
23081	14.7352190625368
23083	15.165984212732
23085	16.6092429012373
23086	16.3082479924471
23090	14.8261928470625
23101	16.0148550996916
23103	17.038319079531
23111	17.8536949456694
23114	16.0854054636914
23115	22.5450716294509
23118	17.3715078565096
23122	17.3062012048151
23125	15.1145660260926
23133	14.122104260102
23136	13.3651425236692
23139	16.2560892831804
23147	15.1239277897812
23152	16.6645433891669
23153	18.1212398789035
23157	13.3280244207863
23162	14.8357365833885
23165	13.3333333333333
23177	16.6475474200441
23179	16.0722008599086
23180	16.5238038422834
23184	17.3592815738057
23189	16.4980858440622
23191	15.7069770965542
23194	16.6900048912407
23203	15.4067291664825
23204	20.8353502208433
23206	19.0689143924758
23214	16.2124955085795
23215	15.890638281594
23221	15.8371042553883
23223	16.6857640056707
23225	22.0081693639981
23229	15.8192193211052
23238	17.3552042322171
23239	15.9617376893524
23250	15.9750335997706
23251	14.3112702360018
23257	14.8357365833885
23264	16.9466921577181
23271	16.181909989207
23273	14.5612890713588
23283	15.4205036253505
23284	13.5282985624857
23287	13.4021578260706
23292	15.3238223987589
23294	16.0589853985593
23300	12.6412752543648
23305	16.0457590528162
23316	18.3579259876378
23333	12.5964081198967
23336	15.6211336334575
23340	15.1753142561938
23342	14.0819560501933
23343	16.8923153673893
23350	17.1170567146706
23352	16.1425005977537
23361	16.05457782735
23362	17.2447516042132
23369	19.5200733236821
23370	17.6062139194517
23371	18.484706097711
23377	16.2430234356977
23385	16.1468841689405
23389	14.5855700438202
23390	14.2914759385118
23391	16.1687841982225
23394	16.1468841689405
23422	16.5665784513665
23431	17.1377170199755
23447	15.3699369249104
23454	15.4205036253505
23474	15.3422848420798
23476	13.5752991623048
23478	16.4594335008143
23486	14.0920038260348
23487	17.5861040169216
23490	14.7063735815712
23500	13.904944718157
23504	16.2168601594887
23511	13.9405267953517
23514	14.1721295823956
23526	17.7941361398212
23529	16.9174340658254
23533	16.4249995017994
23536	15.6708897953518
23549	13.4916293411448
23550	16.4336147657025
23563	19.4474267250936
23564	14.3606366131481
23567	16.8629629292845
23571	17.9011993177398
23592	15.6934540832021
23594	13.1946074039179
23601	16.9466921577181
23607	16.6049813891976
23612	15.1473068851868
23618	15.4800513137578
23622	16.1337298823017
23624	15.8549690148813
23626	16.4980858440622
23629	15.7519699618396
23634	16.9884020218349
23638	15.8549690148813
23646	17.1789630893072
23650	12.0508476853832
23652	16.7450386648334
23658	16.6942446994867
23660	15.5666728042287
23668	17.5215972281853
23672	16.3082479924471
23674	17.7184075877363
23677	18.7545700965018
23685	15.5074577406094
23690	16.7154276095424
23693	14.7831697882412
23697	16.5836574027591
23700	16.9925673773031
23715	18.4463798982818
23725	15.9306707437816
23728	15.2032700322809
23737	16.7577130998496
23739	17.3674333852781
23741	16.5665784513665
23742	15.2172286611116
23751	18.3193345512485
23759	16.4336147657025
23761	15.4983276498912
23764	19.0948761667754
23771	16.5195202896923
23773	13.7925177414263
23775	17.6182688430958
23781	18.7394697960693
23782	17.4203271785923
23786	18.5687452857268
23797	19.9362039841933
23798	16.1249543962664
23802	15.5893879378706
23803	16.3342648895923
23807	13.4916293411448
23811	14.8548056614181
23825	15.0582732196188
23832	15.5484768040829
23833	14.7159950242632
23840	14.0063679784962
23844	14.4588637267571
23858	16.5452049700742
23864	19.2866410318903
23866	15.5757628329183
23879	14.9118665846675
23880	15.553027799879
23882	15.612070021651
23885	17.9525205369768
23886	14.1621386544126
23891	16.1862828875409
23895	15.3422848420798
23896	13.4863827419415
23899	15.8995430950032
23901	13.904944718157
23910	15.1005124981574
23913	19.7041098812844
23916	17.987964837104
23919	13.6843394614726
23926	16.3299316185545
23937	17.7822004406762
23940	16.8125252402487
23943	17.1335869519507
23953	13.1785065957193
23956	16.8167341588877
23959	17.3062012048151
23961	17.3959346431569
23966	10.0247393910494
23968	21.1689526826128
23980	14.3260980109022
23984	13.9354492039265
23985	20.09531428097
23987	19.2278401601886
23997	15.9927442854755
23998	14.0819560501933
24000	14.493085937296
24005	16.2124955085795
24008	16.3732127218114
24012	20.5962089146535
24019	20.2915759315601
24022	14.7592138985943
24023	19.4547035922239
24024	16.20376267977
24025	15.6889438218406
24035	14.9828871479917
24043	17.5619417375691
24045	15.1706499517172
24047	13.673992133368
24050	14.9071198499986
24067	17.1665996741834
24070	14.9260977314578
24071	18.7847342818102
24077	17.8179835520943
24079	16.9592158880819
24082	18.8449178057494
24085	14.0668709295802
24090	16.9425155237279
24091	16.9383378598687
24106	18.1095197699623
24109	17.4933007094098
24114	17.3633579579346
24124	15.2032700322809
24150	14.5174809822281
24155	15.5803058584875
24158	17.3225509497981
24163	16.4980858440622
24165	16.2124955085795
24170	16.1687841982225
24171	16.1993944999684
24176	16.6645433891669
24177	17.6904258775259
24183	16.6900048912407
24187	16.8713545510675
24190	14.4637575714485
24191	16.3125870235183
24197	16.4379207044023
24198	16.8755487971363
24199	19.0726253810081
24204	16.8293545990572
24205	16.6262780266393
24206	21.6580907411203
24210	18.9945423680996
24212	17.2447516042132
24216	15.1379595798318
24221	22.3654267615231
24232	15.7564621820826
24234	11.5837209148678
24239	13.6429030621492
24245	18.0154844147418
24250	15.0911362088347
24255	16.1468841689405
24260	13.673992133368
24266	15.7294896164875
24270	14.7927412814993
24273	19.2756295316881
24275	14.9308384327784
24284	15.6528149452823
24286	14.8500406875469
24292	14.5564280166177
24298	15.9306707437816
24299	17.5135171736961
24300	17.0715160307902
24301	18.144657385825
24302	17.0216963252521
24310	14.2418698327867
24313	14.9071198499986
24315	14.1671349991277
24316	14.4196531766653
24318	14.2170018727765
24324	15.3422848420798
24325	14.6001192444888
24326	15.3561171077072
24330	16.4637326868615
24334	16.9383378598687
24337	14.5126052538011
24338	16.4852117993049
24349	14.2468382159251
24365	15.1098829691169
24366	16.9800682455072
24375	18.4118181068958
24376	13.9456025380268
24381	17.0507755103988
24388	14.2914759385118
24393	14.1371304437392
24395	13.5752991623048
24397	15.3975393480886
24400	16.3039078066105
24401	16.2952239669496
24411	15.6075362419644
24413	18.0703978409894
24418	13.1246945841188
24422	13.77711570676
24423	14.4245603243918
24431	16.6815220419551
24433	14.5320983522498
24444	14.6340111271724
24445	19.6969251554735
24449	16.7238932609382
24451	16.472327692765
24457	15.3883440415963
24458	17.7343773139053
24460	17.7822004406762
24467	16.0677969138443
24474	16.1381158358644
24488	17.5619417375691
24495	16.929979439493
24497	14.9071198499986
24525	16.9090653123745
24529	16.8209420243755
24537	17.5094757481955
24545	14.9450515139908
24546	14.9876098863747
24562	16.8167341588877
24563	19.6141116494268
24564	15.9927442854755
24568	14.3803357124129
24572	17.0133788577019
24573	14.9687099924926
24580	22.9526112624477
24582	15.8772716971889
24585	17.5135171736961
24589	18.7470214666543
24604	14.6629989623684
24612	16.5964550824022
24619	17.6944259738749
24625	18.0782289996846
24635	16.4163797166339
24645	15.3145828305998
24646	14.7975247064526
24649	16.837762970603
24652	16.963388410199
24659	16.9550423391352
24678	14.4343696151034
24679	17.0507755103988
24688	16.6730348767952
24691	14.306324229206
24701	16.6220208820229
24707	13.3757287768328
24712	20.4444598295274
24714	16.8125252402487
24717	15.3607250949401
24722	16.5366478425455
24723	15.8192193211052
24728	16.9257986814494
24731	15.48919217745
24739	17.6263008785452
24741	16.4077554030801
24749	16.1468841689405
24752	17.6784201578685
24759	14.5369675426536
24761	12.6356755751291
24768	15.8057923394913
24780	13.7565528360358
24784	17.2529575297807
24790	16.7323546291805
24796	15.9750335997706
24811	15.3145828305998
24815	17.6423539792119
24818	16.7154276095424
24824	17.0922313836736
24828	17.9722204447331
24840	18.6410196878695
24848	15.5393708139584
24860	12.1502739812829
24861	17.6343292555858
24863	13.3067675899997
24869	22.9526112624477
24871	16.3904931622113
24872	14.1020444427886
24873	16.1117822053168
24887	15.534815817286
24902	12.9291170048509
24903	19.2572630391595
24907	20.6545406518757
24910	14.1721295823956
24913	18.4923618056796
24915	16.489504264369
24921	9.81787442240415
24923	17.1005104984161
24924	11.1732163825467
24927	17.5538802536752
24929	15.0535726503706
24932	16.2560892831804
24934	15.2125772079505
24935	15.4205036253505
24942	16.8335593098284
24954	20.7604883578819
24955	14.0618389598504
24966	17.6984251661452
24968	16.9341591653781
24984	16.8839341635157
24985	17.1872004252346
24992	14.5515653380064
24993	16.6432957158706
24997	14.7592138985943
25001	15.5028933673713
25002	16.3515864903127
25004	10.6278486876808
25013	17.9406902091438
25018	16.0810051338419
25031	13.1516281125155
25033	13.4601190700018
25034	15.5484768040829
25043	16.6942446994867
25045	16.5537576741709
25046	18.8298899582191
25052	17.4973458709182
25054	17.5861040169216
25060	12.4551566471662
25061	16.8755487971363
25062	16.6347890474305
25063	16.6220208820229
25065	16.0677969138443
25066	16.5023749604337
25067	14.0618389598504
25072	16.2124955085795
25077	17.6904258775259
25079	15.0394621276786
25082	15.9039936319959
25086	14.4000078634877
25087	16.8881252853783
25088	15.6166024851002
25090	16.2299470696155
25092	15.1566484259361
25099	16.5109498505735
25100	17.0549256322834
25103	16.3342648895923
25117	17.0590747445288
25120	17.9761578356106
25138	13.3492474030518
25140	16.3515864903127
25142	17.1913176130826
25143	15.277568679004
25158	18.1875111720295
25181	13.6532739515694
25182	15.828164314368
25183	15.7024707194433
25187	14.6291742368974
25192	13.9100334446652
25195	15.4434337549315
25200	18.2108434602274
25202	15.0064859768357
25205	18.7922677628758
25208	20.5514905794914
25209	20.6339718096098
25211	17.1129216604455
25212	18.4885343479535
25215	12.752752502525
25217	15.9217833396066
25219	16.0281069473043
25221	14.8452741842344
25233	15.8147449272041
25234	14.5223550736806
25239	17.8259255999824
25247	16.1556477430831
25253	16.9174340658254
25258	16.0015922774583
25259	14.3260980109022
25260	14.6485122152494
25262	16.5623059616883
25266	18.144657385825
25268	17.038319079531
25269	17.1253238277894
25270	15.4709050492584
25278	17.8576584699597
25284	15.5757628329183
25289	16.1117822053168
25292	13.0652453839442
25308	16.6815220419551
25314	16.9884020218349
25320	14.9213555239572
25321	12.3924959601255
25324	19.6429559468476
25329	15.2404646322895
25330	16.5152356260774
25334	14.1621386544126
25340	16.8671592620431
25343	14.5612890713588
25349	16.041347847495
25350	17.3102900887953
25351	16.7577130998496
25358	16.8335593098284
25366	17.3143780071635
25372	16.8881252853783
25381	16.8461671453068
25382	13.9506764339699
25385	14.7159950242632
25393	21.8435536280757
25396	16.3688897612815
25399	14.1721295823956
25430	11.2048417398337
25431	14.9545193967992
25432	14.0316092460044
25437	12.5682848248872
25438	15.7833886537591
25449	13.3014480744604
25457	14.4686497608566
25459	21.1488841497249
25461	15.0347556772027
25465	16.7788158825461
25471	16.2124955085795
25472	15.6256634678672
25474	15.5939269939976
25479	17.9485779607709
25482	17.2036632646652
25485	17.8655828805871
25489	16.3472578108218
25492	15.8192193211052
25494	17.7822004406762
25495	14.5855700438202
25496	14.9213555239572
25511	16.2604422325911
25513	16.7196609710411
25528	18.7771977782845
25533	16.0325217957415
25535	15.8549690148813
25541	15.8057923394913
25542	16.6560475724592
25548	15.5666728042287
25557	16.2081296823233
25559	16.7577130998496
25582	17.2939287523523
25599	17.3552042322171
25606	18.4885343479535
25616	17.4609056802968
25621	17.4243892812891
25627	18.2147292691824
25630	17.0715160307902
25631	15.5803058584875
25638	18.6144249249507
25659	11.1160640057932
25660	17.2283280275308
25671	16.8461671453068
25674	17.8576584699597
25676	15.9439925613657
25677	15.2218786928966
25688	16.5109498505735
25691	18.4808770544596
25695	17.6463649725521
25697	17.1954338151321
25698	18.1485573659637
25708	17.7263942492137
25710	16.0015922774583
25712	14.9687099924926
25713	17.4730608545362
25717	15.8861840030814
25731	14.91661180884
25733	15.5028933673713
25737	16.7408117207638
25738	17.6021937769357
25742	15.0347556772027
25750	16.6857640056707
25754	16.0236908824878
25769	17.211888779486
25775	17.5417810814712
25780	15.8326349158734
25787	14.9687099924926
25788	17.1830822508792
25789	15.1706499517172
25794	17.8576584699597
25795	16.9383378598687
25798	21.2023580255998
25805	17.4527975276979
25807	17.0715160307902
25815	17.2939287523523
25817	17.4081351832726
25828	18.1797270881411
25834	17.4609056802968
25842	16.05457782735
25843	16.6815220419551
25845	16.3948104263879
25847	16.9174340658254
25853	19.8115681033782
25875	17.9209556412865
25882	16.6942446994867
25883	15.6528149452823
25885	17.2242196864619
25888	14.1521406731775
25889	14.4979682301538
25898	14.7592138985943
25904	20.2217011512936
25906	18.0821433071896
25907	16.7577130998496
25909	17.6021937769357
25914	14.5710063157312
25915	17.1005104984161
25930	19.0874621202265
25943	16.8083152676673
25944	13.9557484851951
25945	14.1721295823956
25949	15.5028933673713
25951	21.9147159933699
25953	18.2729172438377
25965	10.7470432412303
25968	13.8232703275227
25971	15.0958250814689
25980	16.0325217957415
25982	15.4434337549315
25985	16.8209420243755
25987	16.9550423391352
25989	16.7577130998496
25991	16.5623059616883
25996	15.3791432371615
25999	12.9891892552556
26004	14.8881177774564
26017	15.6844322634951
26020	16.0854054636914
26031	14.2219789434253
26039	16.9174340658254
26042	15.2404646322895
26045	17.9288520750873
26047	16.3082479924471
26058	16.0501690457682
26059	17.0466243781376
26074	11.1605411471759
26094	15.8772716971889
26100	16.5964550824022
26109	16.3342648895923
26116	14.5710063157312
26118	16.8881252853783
26126	17.6904258775259
26129	16.9383378598687
26133	16.7111931756278
26135	15.9706028595385
26139	17.5538802536752
26143	15.5575774643904
26144	14.6533427222942
26145	13.7822516307806
26147	15.6528149452823
26148	16.0633917603924
26160	17.4325106470441
26163	16.1161741318548
26165	19.2425572233154
26175	15.3376713147339
26177	16.5708498394615
26178	10.3989764861917
26180	16.8923153673893
26181	12.8081272853481
26193	15.1239277897812
26195	15.2172286611116
26196	15.7609531219435
26197	17.150101256461
26203	20.8794606118626
26207	15.9883184532929
26221	16.0589853985593
26225	16.8209420243755
26236	19.8543885454883
26239	15.0958250814689
26248	16.3342648895923
26252	14.91661180884
26254	16.0633917603924
26255	15.3007130168889
26257	18.41566150911
26261	15.189298575785
26263	14.5710063157312
26265	15.2218786928966
26267	15.9750335997706
26273	17.4487420384999
26274	16.1556477430831
26284	17.594150736179
26287	16.6390429252771
26293	12.7970714979746
26295	18.0547253334086
26296	14.0517696145134
26297	16.2299470696155
26298	15.895091311885
26301	16.0633917603924
26305	16.3385970113737
26310	17.1211907702108
26312	14.5369675426536
26314	16.7703779559966
26321	18.3617806703023
26322	15.8594320604348
26334	14.5758625086058
26341	14.5661485038557
26344	17.0880903221025
26348	19.646558506428
26354	17.3388852777553
26357	15.6211336334575
26361	15.2497491074926
26367	19.1983721886035
26371	15.8415723339806
26373	10.8974503078941
26381	16.472327692765
26385	15.895091311885
26386	15.1051984602556
26398	16.4680307505522
