DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_Morphology(M07, Ch07)
13373	10.4125788157292
13375	11.0201513932596
13377	9.32240792151149
13384	11.1351473915255
13385	10.2481593465814
13388	11.2803808541709
13391	11.5531327418166
13392	11.5592568518369
13400	10.0529384323821
13401	11.4237680735952
13406	12.6468724542204
13407	12.0332165893496
13408	12.8026005850755
13413	10.1020973486786
13415	12.4948680194056
13419	9.87537344649376
13420	10.779918947394
13425	12.1502739812829
13431	10.3580623216968
13460	11.1732163825467
13464	13.0868945212179
13467	10.3443883060697
13468	10.5409255338946
13470	9.84666590480787
13473	11.3304604826442
13481	11.1858772550307
13482	11.6324946923333
13483	10.1997044210118
13499	11.2300779018459
13505	11.3117066041626
13517	10.6876121317419
13518	11.9505942133591
13527	11.6992266304609
13535	11.1224287724217
13536	10.0950893025014
13545	9.74552358814431
13548	11.5714953484907
13549	10.5342094290179
13553	10.8714420361888
13556	10.081058594814
13560	10.13706490685
13564	10.4261633992172
13571	11.1922023204245
13574	11.0586162620182
13583	11.9683470246512
13584	12.0860327170051
13597	9.44309136471172
13602	11.0905684125785
13603	11.052214747003
13604	11.4917121432367
13609	9.88253730194914
13614	13.7514073139422
13617	10.8518949265143
13623	10.5005644710605
13624	12.7305351467976
13633	10.3648925646558
13637	9.74552358814431
13638	11.3678754237093
13642	11.5347409030255
13647	12.9236420450437
13654	16.8041042403514
13673	10.2412512505172
13675	10.5005644710605
13677	9.35272477526567
13678	11.4361515656578
13680	10.0529384323821
13682	15.2543892259957
13705	10.9815517951767
13721	10.8453713942587
13732	11.9387443401292
13739	12.8852521896743
13742	11.5101727368933
13746	10.6011790127999
13753	10.3306961911261
13760	12.266214336717
13766	10.1788674137107
13769	10.1020973486786
13773	10.4803256514668
13787	10.1719122592166
13806	11.1668805632776
13814	13.8794730999233
13820	9.58442945822191
13822	10.6278486876808
13843	10.8779499338302
13852	13.8283891095266
13867	10.69423189833
13868	9.24618090283981
13872	17.4527975276979
13876	8.25118748021684
13878	10.1788674137107
13879	10.8061474994187
13880	10.1927634849096
13885	10.890954062722
13897	10.6278486876808
13898	10.5878189835313
13899	12.0037738816878
13909	11.4732218462343
13912	10.4329490578589
13915	12.1444479085522
13917	10.8323125437739
13918	11.5347409030255
13924	12.6020252475427
13925	10.7338647651007
13927	9.48048989271141
13940	9.32240792151149
13941	11.052214747003
13945	12.1035868768983
13946	12.3295168250019
13948	10.6278486876808
13952	10.3032573745655
13959	11.915009238442
13964	12.0332165893496
13969	12.1735503895556
13975	9.82508020276678
13977	11.4978689677573
13980	9.83947593239619
13985	11.7715936708378
13990	11.0008685239055
13992	10.3238433239102
13995	11.9565147459062
14007	10.13706490685
14009	10.7140666576872
14016	11.3179613497908
14023	11.1668805632776
14030	10.7733518319826
14038	12.5005307742938
14042	11.0841853510929
14046	10.6876121317419
14058	9.78176589837374
14060	10.2274210602095
14061	13.0760744329512
14071	13.0652453839442
14080	10.4397303059313
14083	10.123092377939
14092	11.8912267611609
14093	11.4113711431137
14095	9.85385063097711
14096	12.4665156615172
14100	11.1224287724217
14103	10.6411584595683
14104	10.7733518319826
14105	9.96810199209663
14119	10.1719122592166
14126	12.8742626335687
14138	12.4892026969563
14140	9.62127861165772
14146	12.8632636886872
14149	10.9104311943399
14152	13.7822516307806
14158	12.5231561878735
14161	10.4261633992172
14164	13.4074373842135
14180	13.512595366755
14184	11.9860735419312
14191	14.3260980109022
14193	11.5714953484907
14196	9.96810199209663
14198	14.9639812891706
14202	14.0063679784962
14204	10.9686550769338
14216	10.8584145395545
14218	10.6610919615088
14225	11.8076108697535
14227	12.5964081198967
14241	9.98937864809153
14259	12.1269528964795
14260	9.57704261361146
14275	10.7536264230062
14279	10.2066406369927
14285	10.9815517951767
14318	9.91114094296032
14322	15.4617533743676
14323	11.5653777190129
14344	11.7776041862516
14351	12.0449735209175
14353	13.7359591825193
14355	9.87537344649376
14369	10.5878189835313
14376	9.60655591196648
14383	11.3054483980934
14388	12.1967823770803
14401	10.890954062722
14404	10.5342094290179
14407	11.4978689677573
14411	10.2274210602095
14424	9.82508020276678
14425	10.8518949265143
14439	8.93477188404704
14444	8.94268927318061
14445	11.0458095220391
14451	9.51774146997666
14453	11.4547017020437
14454	10.3717183095936
14457	11.801615636633
14463	12.4494732534653
14467	10.0388488130792
14480	11.3927504543803
14484	12.5682848248872
14493	10.2204989470238
14496	9.29199215390607
14497	9.0136328296075
14506	11.33670488129
14507	10.6278486876808
14514	13.1946074039179
14518	9.86103012237109
14522	10.3648925646558
14532	11.2552574803217
14535	9.05280569052978
14540	11.9505942133591
14543	11.6385770429148
14555	9.75278282459828
14564	10.4803256514668
14566	8.56266191389471
14572	11.0714081879397
14578	10.890954062722
14607	12.3180314784709
14610	12.4039123567982
14617	10.5274890395434
14625	11.5347409030255
14626	11.9565147459062
14638	11.75956342378
14640	15.8057923394913
14641	10.6278486876808
14642	10.9944333852888
14643	10.4261633992172
14646	9.60655591196648
14651	10.0176772278685
14657	10.8388439357112
14662	10.4600476724863
14669	10.8844539403508
14671	10.554344922567
14674	10.2135721424687
14677	13.766838110621
14680	10.0388488130792
14682	12.4835348034505
14687	9.20783075455502
14691	11.650732218074
14694	11.1033235271016
14700	11.2803808541709
14717	11.2929215816169
14738	11.7655800849175
14739	13.0923012120171
14743	9.98937864809153
14745	11.9565147459062
14764	12.1967823770803
14767	10.4193733213891
14768	9.73825894040485
14769	10.0176772278685
14770	15.4113220207107
14773	10.9815517951767
14777	11.2552574803217
14791	10.4261633992172
14792	11.8793176677765
14797	11.5531327418166
14804	11.1160640057932
14806	11.5040224972146
14807	13.4706306835289
14825	11.3304604826442
14827	10.0106100825601
14830	13.4127148641991
14854	12.6804037701302
14863	10.2826302119853
14865	9.33757865233082
14872	10.9751053304033
14888	9.27674687349223
14894	10.5342094290179
14899	9.31481329057959
14900	11.7173602915072
14910	11.9742587795312
14916	12.3237754897313
14919	11.7173602915072
14931	10.5274890395434
14944	10.8388439357112
14947	9.78899825862123
14952	10.0599758420171
14958	10.1091005365899
14976	9.82508020276678
14981	8.49628368865157
14985	11.4978689677573
14986	11.3117066041626
14995	12.4892026969563
15001	10.5610482226537
15002	9.65065662998899
15009	9.98937864809153
15013	10.2066406369927
15015	12.702708807193
15017	10.5610482226537
15021	12.2950285984943
15026	13.8130270728167
15027	9.57704261361146
15036	12.068453023748
15053	11.2615435782596
15056	10.3032573745655
15058	11.915009238442
15063	10.9104311943399
15077	12.4721912892465
15081	11.2929215816169
15087	9.16932021040923
15088	10.3580623216968
15091	10.1649523458056
15092	12.1619177539418
15093	10.69423189833
15104	13.7411104893505
15105	10.0880763879332
15106	12.4096166166338
15111	10.0388488130792
15114	12.5964081198967
15116	10.1579876636958
15126	10.0529384323821
15130	11.0072999003823
15135	12.3524554807865
15144	9.65065662998899
15147	9.56225180538171
15163	10.003537944565
15166	10.3306961911261
15170	8.89507923160032
15171	10.5476373623581
15179	10.3853563408755
15186	10.554344922567
15189	10.7272694558666
15190	11.6264091597733
15193	11.6992266304609
15196	12.3924959601255
15207	10.9039426827971
15208	11.33670488129
15212	10.4870762645026
15214	10.4803256514668
15219	13.0164031741628
15238	9.58442945822191
15240	12.4835348034505
15248	11.6385770429148
15251	9.36784640967562
15253	12.6076398725695
15261	10.1300810514521
15265	11.6081334201651
15267	12.1735503895556
15271	12.1444479085522
15274	9.60655591196648
15279	11.2615435782596
15280	12.5005307742938
15287	11.4361515656578
15288	14.3606366131481
15289	10.5878189835313
15304	11.3616481565076
15305	12.9728335015424
15308	9.91114094296032
15310	10.8257772113276
15314	11.0586162620182
15326	10.6345056558798
15327	11.5470053837925
15333	10.6345056558798
15337	11.0458095220391
15339	11.5040224972146
15344	9.78899825862123
15350	11.2111561059251
15356	10.9039426827971
15360	9.97519925322511
15362	9.74552358814431
15366	11.3989607303685
15369	12.9837396266309
15380	12.9509936990152
15384	14.7640081861655
15385	13.8794730999233
15386	10.234338491545
15391	12.4778643353844
15392	10.2757452897457
15396	10.1091005365899
15398	10.4125788157292
15399	11.6385770429148
15401	11.2363780862977
15411	14.5369675426536
15416	11.8912267611609
15427	10.1300810514521
15434	10.7930411907761
15453	9.64332051594514
15457	9.98937864809153
15461	10.7864820645606
15465	10.8518949265143
15469	10.4125788157292
15470	12.4948680194056
15481	12.7915400209503
15483	9.59181061407772
15484	11.3429458423359
15485	10.0880763879332
15497	11.9860735419312
15501	12.674821377709
15503	11.9387443401292
15507	12.7138466513382
15508	10.4125788157292
15510	11.650732218074
15512	10.7404560244048
15514	11.4670517883284
15548	12.4948680194056
15550	10.8844539403508
15552	10.378539565385
15563	10.1579876636958
15573	10.2963862451754
15574	11.9683470246512
15580	10.9428160420404
15582	11.9860735419312
15587	9.45058291001116
15591	10.0317965826246
15598	12.752752502525
15599	12.2431141008925
15603	11.1033235271016
15609	10.5274890395434
15630	11.0905684125785
15634	10.6211875471407
15637	9.98229146830751
15657	10.2412512505172
15658	11.0969478024719
15663	11.7715936708378
15666	11.7052743055251
15668	9.85385063097711
15673	9.12289297431504
15683	9.26147649791564
15692	10.554344922567
15697	11.644656216504
15705	10.9622010280802
15706	11.6689412402057
15718	10.1440439540842
15720	11.3865367912759
15722	12.5739145160206
15732	11.741494941778
15733	12.4835348034505
15749	10.5744420748625
15756	11.0329879164153
15763	11.7836116358574
15790	10.0599758420171
15791	8.37885654992481
15796	10.6278486876808
15806	11.8614316084459
15830	10.5945011040977
15832	10.9622010280802
15841	11.4237680735952
15847	12.2315476230144
15851	11.6628747249841
15858	14.0366520527246
15864	11.1351473915255
15874	10.5744420748625
15884	11.147851499926
15896	10.6478071065522
15898	9.23852360885318
15904	9.02148100943964
15917	11.5714953484907
15918	8.69389809687783
15920	11.9683470246512
15924	11.5224633679836
15925	11.2237741809441
15930	14.5807170840972
15933	13.7204936578
15934	11.7173602915072
15939	11.9683470246512
15945	8.94268927318061
15946	10.0106100825601
15950	11.3491833714531
15959	12.3237754897313
15963	12.8522553309252
15971	11.33670488129
15979	13.5282985624857
15981	11.3117066041626
15996	9.58442945822191
15997	9.95389228851893
16010	10.7733518319826
16016	11.1160640057932
16017	10.9363467443765
16028	11.0969478024719
16030	10.3989764861917
16032	12.9946365984412
16045	11.0072999003823
16050	13.1193012431949
16059	11.5776097454027
16080	11.0201513932596
16083	11.3678754237093
16084	13.5700849123861
16088	11.5040224972146
16089	12.7860061509007
16090	13.4390711774222
16092	9.15387062873487
16099	10.5073020812957
16100	12.6188616281267
16114	12.5231561878735
16117	8.89507923160032
16120	10.3375445155051
16126	9.98937864809153
16134	10.0599758420171
16135	9.88253730194914
16138	10.0740359129483
16142	11.1160640057932
16152	11.6203204402356
16153	11.909068071661
16157	9.15387062873487
16159	11.7475208569511
16167	11.2552574803217
16176	9.4130655609894
16190	11.7776041862516
16205	13.1516281125155
16207	10.116098876325
16208	11.656805052585
16213	12.426713685522
16219	13.3386401328801
16228	9.81787442240415
16229	10.5005644710605
16234	11.7956173563793
16238	12.0918869351818
16243	15.0629723220017
16257	15.4571755050224
16258	14.0819560501933
16259	11.8435185376532
16260	10.5878189835313
16273	12.6859837060527
16275	10.234338491545
16284	9.91827896401016
16300	12.6915611887165
16306	10.7074591537237
16320	10.5140353739325
16326	11.7776041862516
16328	12.0155596222604
16331	11.5898288619914
16332	9.88969596808305
16345	8.55439280340581
16347	9.56225180538171
16348	9.37539808072033
16349	13.322713392713
16362	10.6011790127999
16363	12.2431141008925
16365	10.7074591537237
16373	12.0155596222604
16374	10.4193733213891
16376	12.340991482511
16378	11.2489678696152
16384	10.5878189835313
16388	10.3989764861917
16397	9.85385063097711
16405	12.4835348034505
16408	11.0650140735236
16418	10.1091005365899
16426	10.6809882624153
16450	10.4465071520237
16453	11.0905684125785
16457	10.2895105273835
16469	9.2691148303463
16471	9.43559387137826
16476	12.6244687653188
16483	12.3639088494787
16484	11.2615435782596
16493	10.5744420748625
16497	11.3740992815113
16502	13.0218391331278
16512	11.2363780862977
16520	14.3211571250815
16529	10.2135721424687
16532	9.9039977773888
16544	13.7925177414263
16546	10.779918947394
16549	10.3648925646558
16551	11.3678754237093
16552	11.1541981281087
16553	11.6750046031715
16556	11.9860735419312
16558	11.4051676247737
16562	12.7416486671566
16577	9.78176589837374
16580	11.6385770429148
16588	11.1795486110984
16596	12.1851719200204
16606	11.1351473915255
16608	10.3101239247276
16612	11.3117066041626
16613	13.6946789714188
16616	12.4892026969563
16624	12.4948680194056
16630	12.1560972617425
16637	11.6689412402057
16640	11.5408747725912
16646	12.1909785307478
16648	11.650732218074
16669	11.0714081879397
16673	11.4051676247737
16674	11.286652959662
16677	10.405779873564
16681	12.1269528964795
16682	12.1560972617425
16691	9.76728511190204
16694	9.70914599352419
16699	9.91114094296032
16704	11.5653777190129
16714	9.86103012237109
16720	15.2125772079505
16721	11.2111561059251
16726	10.1300810514521
16739	10.4938225349106
16744	9.30721246247533
16751	11.5592568518369
16752	10.8192379312314
16757	11.0458095220391
16758	10.9169158494113
16765	7.56196389489061
16768	9.88969596808305
16771	12.9837396266309
16777	9.65065662998899
16781	11.9031239394856
16787	13.507356911289
16788	11.1351473915255
16789	12.2604433581164
16793	10.6677281849722
16794	11.6689412402057
16796	11.3429458423359
16799	10.779918947394
16800	10.081058594814
16803	11.6324946923333
16804	11.7896160243417
16808	14.4441722441553
16810	11.2048417398337
16812	10.0740359129483
16833	12.9291170048509
16836	12.3581834919827
16841	9.21551355168183
16845	15.7878719342511
16847	10.2826302119853
16851	11.8136030603802
16858	11.8852737060889
16861	10.7470432412303
16863	10.473570687406
16866	11.9505942133591
16867	10.8061474994187
16869	11.1033235271016
16870	13.1193012431949
16873	10.8061474994187
16881	10.9751053304033
16886	10.2619615876462
16893	11.1795486110984
16910	10.4938225349106
16911	17.9406902091438
16914	12.4096166166338
16921	11.7173602915072
16930	11.5470053837925
16931	12.2025834629622
16938	11.6931758275578
16940	11.0201513932596
16941	12.0743157654218
16952	10.7008475697937
16955	9.71643240805332
16957	10.955743177135
16968	11.1922023204245
16974	11.7836116358574
16983	13.1139056841581
16985	10.7272694558666
16986	11.5653777190129
16988	9.36028864611399
16989	10.473570687406
16990	12.0390964903061
17002	12.1035868768983
17006	12.0449735209175
17010	10.6345056558798
17025	10.8584145395545
17027	9.39801668556088
17030	10.2826302119853
17031	10.2963862451754
17040	11.1160640057932
17053	11.5653777190129
17062	11.7294338241193
17064	11.1160640057932
17092	11.6324946923333
17098	11.5592568518369
17102	12.021448159552
17112	13.925288466736
17114	9.60655591196648
17118	12.846747614653
17129	15.5211428067296
17132	10.6876121317419
17134	12.4039123567982
17154	10.7404560244048
17155	11.2300779018459
17156	11.1732163825467
17160	10.3512275718126
17165	10.003537944565
17169	11.9742587795312
17171	10.2274210602095
17173	10.2963862451754
17176	16.4422255154502
17177	12.4039123567982
17179	10.1858178190366
17189	10.7864820645606
17191	11.7535436827028
17197	11.0265715227836
17198	11.1732163825467
17199	9.53260134080502
17201	10.4465071520237
17211	11.355417474297
17220	11.5163196920641
17223	12.4778643353844
17226	10.6876121317419
17227	11.1351473915255
17242	12.9946365984412
17245	10.2481593465814
17246	14.2865230789146
17247	11.3803197355073
17249	10.0106100825601
17259	10.554344922567
17262	12.0508476853832
17266	10.9686550769338
17270	11.9860735419312
17272	13.3968761873133
17280	12.2315476230144
17284	13.2908026561288
17297	13.7462598657686
17303	10.8844539403508
17304	10.0740359129483
17309	10.9944333852888
17325	12.6076398725695
17327	11.9328149906996
17328	11.4978689677573
17334	11.0458095220391
17343	10.5878189835313
17347	11.5470053837925
17348	11.9446707462227
17350	12.2892711509304
17365	11.2991867258335
17367	11.3740992815113
17368	12.4096166166338
17370	12.5513806009293
17378	10.0670083321049
17381	11.2552574803217
17387	10.081058594814
17408	10.8388439357112
17416	12.8136516018807
17428	10.6478071065522
17429	10.6411584595683
17430	8.95850305966704
17437	9.86820439041531
17439	11.7896160243417
17444	11.7776041862516
17446	9.75278282459828
17458	11.0072999003823
17470	11.5592568518369
17483	11.6931758275578
17488	12.1386190395298
17489	11.650732218074
17492	10.779918947394
17493	12.2950285984943
17497	10.6278486876808
17498	10.7470432412303
17502	10.5342094290179
17503	11.9624323482214
17519	9.82508020276678
17520	9.16159867623097
17525	11.9565147459062
17533	11.8673966234614
17540	10.9622010280802
17541	10.7008475697937
17543	10.3101239247276
17553	10.5945011040977
17554	10.6478071065522
17572	10.6809882624153
17585	9.52517430318288
17601	11.5224633679836
17605	14.1371304437392
17616	10.0247393910494
17623	9.86820439041531
17635	10.9622010280802
17637	11.801615636633
17651	11.3803197355073
17655	11.3865367912759
17659	10.8323125437739
17673	11.9446707462227
17686	11.2111561059251
17687	10.003537944565
17688	11.9328149906996
17692	12.3065354129908
17696	12.3581834919827
17708	8.87915248788099
17716	12.5005307742938
17722	11.8315614235117
17723	11.0201513932596
17728	11.4793885877956
17736	10.8714420361888
17742	13.2694861986949
17747	10.378539565385
17749	11.1351473915255
17756	11.4361515656578
17761	13.1623860923205
17766	10.9751053304033
17769	13.0109649440637
17778	14.6726488475606
17782	9.85385063097711
17791	11.9505942133591
17795	9.60655591196648
17796	10.9298736175919
17805	11.2741052593296
17806	10.8649302404347
17807	11.7715936708378
17815	12.9782877096881
17817	9.11513211117122
17822	10.955743177135
17823	14.8833634686086
17827	12.0390964903061
17833	12.1502739812829
17846	11.1287898989196
17847	9.85385063097711
17848	7.39158489412062
17853	9.81066334950882
17854	13.1892426517531
17858	11.1858772550307
17860	13.0760744329512
17861	9.84666590480787
17863	12.9619182000712
17866	11.6020351095681
17869	10.8192379312314
17874	11.8375414903193
17875	11.7354659324245
17877	10.13706490685
17894	12.6468724542204
17902	10.9944333852888
17903	12.2199701972086
17908	10.1300810514521
17916	14.3013765118769
17918	9.74552358814431
17923	13.359846251409
17929	9.00577781039905
17931	12.1735503895556
17934	11.644656216504
17939	10.2204989470238
17957	15.3791432371615
17958	10.1020973486786
17961	13.2908026561288
17962	10.8061474994187
17967	10.955743177135
17973	10.955743177135
17985	12.4494732534653
17986	13.3174002465823
17989	9.76728511190204
17993	10.3169859048049
17997	8.31952146263856
17998	8.53783055591741
18005	10.5811326431211
18006	10.3443883060697
18013	11.3054483980934
18022	11.6992266304609
18023	11.0969478024719
18025	9.81787442240415
18029	10.0599758420171
18036	11.6385770429148
18044	10.1300810514521
18050	11.9801676171864
18053	10.234338491545
18054	10.9622010280802
18056	12.7970714979746
18063	10.1997044210118
18068	14.1970761420696
18075	11.0905684125785
18085	10.6211875471407
18089	12.4551566471662
18090	9.796225279361
18092	9.55484781526235
18100	10.2066406369927
18101	10.3375445155051
18103	12.068453023748
18104	12.9345896472144
18105	10.5274890395434
18106	11.6931758275578
18113	12.6020252475427
18114	10.5476373623581
18118	10.7272694558666
18125	11.3865367912759
18127	10.4397303059313
18133	10.4261633992172
18136	9.59918609430175
18137	10.4938225349106
18138	12.3065354129908
18139	12.6020252475427
18142	9.76728511190204
18156	11.4113711431137
18160	12.3180314784709
18165	12.1269528964795
18173	11.2991867258335
18182	10.9751053304033
18196	10.3580623216968
18202	11.4547017020437
18204	10.8779499338302
18205	11.644656216504
18209	10.6610919615088
18211	10.0950893025014
18216	11.0072999003823
18218	12.9236420450437
18219	10.9944333852888
18226	10.2963862451754
18231	12.3696315569591
18235	12.1035868768983
18237	9.73825894040485
18240	12.1909785307478
18258	11.3429458423359
18259	10.3853563408755
18261	10.7864820645606
18267	10.1020973486786
18269	13.6791667757986
18271	11.7836116358574
18275	11.4917121432367
18277	13.4285348597088
18279	11.9919765580694
18288	12.5795416877124
18301	9.30721246247533
18327	12.8962323810061
18328	13.0544073518973
18335	11.2552574803217
18342	9.4130655609894
18346	11.1858772550307
18356	12.0918869351818
18360	10.7404560244048
18361	10.8192379312314
18368	11.1541981281087
18385	11.1541981281087
18389	9.96099967413606
18391	12.674821377709
18396	11.8076108697535
18402	10.8388439357112
18404	10.8061474994187
18407	9.67263158814893
18414	10.8257772113276
18415	9.26147649791564
18428	10.8323125437739
18437	10.7602055771383
18443	11.8076108697535
18444	11.1160640057932
18450	9.62863151957973
18454	11.0265715227836
18459	10.7667807110102
18463	11.8435185376532
18464	10.2204989470238
18466	12.2025834629622
18468	11.2237741809441
18471	10.2412512505172
18472	13.7256507689228
18476	12.5061909651088
18477	8.99791593390236
18479	10.473570687406
18486	10.7733518319826
18487	11.0905684125785
18490	10.8192379312314
18508	10.3032573745655
18512	10.8061474994187
18516	10.3853563408755
18521	12.5344535796052
18523	12.6971362213547
18527	11.1160640057932
18535	12.6468724542204
18549	11.7294338241193
18552	11.1287898989196
18557	10.5476373623581
18566	11.915009238442
18568	9.20014154172789
18570	12.6580594289458
18572	9.72371336254679
18578	11.3616481565076
18580	12.8412375360746
18587	14.4441722441553
18592	9.796225279361
18595	9.22318994914089
18596	10.3238433239102
18611	10.6145222264044
18623	10.7206700892279
18628	9.72371336254679
18639	11.5714953484907
18642	11.0714081879397
18646	9.67994548831545
18654	8.16496580927726
18658	13.0272728238016
18662	11.4237680735952
18663	10.3169859048049
18684	10.7008475697937
18685	10.6610919615088
18688	11.5531327418166
18689	10.5409255338946
18693	14.3754134683144
18694	11.9505942133591
18705	9.9039977773888
18718	12.2083817923286
18719	10.5342094290179
18724	11.9328149906996
18725	10.9233966548794
18740	10.4261633992172
18741	11.8673966234614
18745	9.23852360885318
18751	11.0137275213099
18754	11.6689412402057
18758	13.904944718157
18759	8.71828495571246
18767	10.4803256514668
18779	12.736093119185
18780	10.3921686448819
18782	9.06061993945174
18786	11.2552574803217
18798	10.5207643572606
18806	11.1985238133434
18818	13.1193012431949
18821	12.0096681977227
18837	9.20783075455502
18839	9.07622825410393
18840	10.9622010280802
18841	9.91827896401016
18843	10.7864820645606
18848	8.83119991863115
18849	16.3212616250479
18851	12.9181647648464
18854	11.4299614966978
18857	10.9815517951767
18872	10.7602055771383
18875	13.7411104893505
18879	10.9492815173708
18880	11.1858772550307
18882	9.76003666184104
18884	11.4670517883284
18888	11.1541981281087
18907	9.43559387137826
18909	12.2546696618423
18919	11.3117066041626
18946	10.5140353739325
18948	12.4835348034505
18949	11.1096955927779
18953	10.2481593465814
18962	10.5945011040977
18964	10.3921686448819
18971	11.9209474442622
18975	10.3375445155051
18977	13.1677617862723
18986	10.8974503078941
18991	11.5714953484907
18996	12.266214336717
19001	9.70914599352419
19005	11.1096955927779
19008	10.1300810514521
19011	12.9236420450437
19018	8.83119991863115
19019	10.1927634849096
19025	11.1795486110984
19033	10.7536264230062
19040	9.69455673510464
19043	9.74552358814431
19044	11.6931758275578
19047	11.3927504543803
19050	11.5224633679836
19051	10.4532796046975
19052	12.1444479085522
19054	10.003537944565
19056	13.2213985125264
19057	10.3989764861917
19069	10.3443883060697
19079	12.9619182000712
19091	11.4917121432367
19092	10.3989764861917
19096	10.6211875471407
19103	10.1927634849096
19113	11.1795486110984
19114	13.5752991623048
19122	10.3238433239102
19123	9.96810199209663
19128	9.48048989271141
19130	9.59181061407772
19137	11.4670517883284
19140	12.6636492103748
19143	10.1858178190366
19147	10.0317965826246
19150	10.6677281849722
19156	11.3429458423359
19157	12.3810690365704
19161	9.55484781526235
19162	9.87537344649376
19167	10.9233966548794
19170	9.61392008009429
19185	10.003537944565
19194	11.2489678696152
19195	10.2895105273835
19197	9.22318994914089
19199	11.6324946923333
19209	10.1579876636958
19214	11.14150125646
19215	11.614228528708
19217	9.44309136471172
19218	9.796225279361
19225	12.340991482511
19232	12.4096166166338
19237	11.9387443401292
19238	12.7249747468177
19239	10.6011790127999
19241	11.9328149906996
19246	11.650732218074
19250	11.3927504543803
19252	13.0218391331278
19257	12.1851719200204
19269	10.5811326431211
19273	12.2488932440517
19283	11.9860735419312
19286	11.14150125646
19287	12.2604433581164
19290	10.9751053304033
19298	11.5347409030255
19299	12.1677354618822
19301	11.2678261693079
19303	11.9565147459062
19309	12.8026005850755
19312	12.6356755751291
19314	11.6689412402057
19320	11.9031239394856
19322	11.1985238133434
19323	10.1510182030718
19326	11.2741052593296
19333	10.9622010280802
19338	10.6145222264044
19339	11.2237741809441
19349	10.4329490578589
19352	10.5945011040977
19353	11.0714081879397
19358	10.3306961911261
19359	11.2552574803217
19361	13.9202053169165
19368	9.42809041582063
19369	12.0273338138383
19370	10.9233966548794
19375	10.0950893025014
19377	11.2803808541709
19381	11.7475208569511
19385	12.3467248121966
19391	10.5476373623581
19401	10.7140666576872
19404	11.2741052593296
19405	11.2426747402445
19409	10.0317965826246
19412	13.4021578260706
19414	10.7008475697937
19419	10.0599758420171
19423	11.3678754237093
19424	10.7140666576872
19430	12.2199701972086
19435	8.32802378622958
19438	11.1287898989196
19439	11.6324946923333
19440	13.0327042490215
19442	12.7915400209503
19444	12.6076398725695
19453	10.6011790127999
19455	11.3304604826442
19457	10.6345056558798
19464	10.890954062722
19465	12.068453023748
19473	10.2757452897457
19474	9.60655591196648
19481	12.0508476853832
19488	11.3865367912759
19496	14.2716541870329
19497	13.8283891095266
19508	12.6859837060527
19509	12.3007833512543
19513	10.0106100825601
19521	10.5677472707252
19524	11.8136030603802
19529	11.0329879164153
19534	13.1085079042693
19540	10.7930411907761
19542	9.34515478230116
19544	9.66531215343584
19546	11.3491833714531
19549	13.1516281125155
19550	10.2481593465814
19555	14.2914759385118
19558	10.4397303059313
19570	12.0155596222604
19571	10.9428160420404
19578	13.0923012120171
19582	10.9751053304033
19583	10.0670083321049
19586	10.9169158494113
19589	8.92684747283471
19595	12.4948680194056
19611	10.2066406369927
19616	9.73098886926057
19619	8.84721298693746
19633	12.0273338138383
19656	10.554344922567
19668	9.91827896401016
19674	12.0390964903061
19680	17.5861040169216
19686	11.3989607303685
19710	12.1619177539418
19711	10.1788674137107
19723	10.1091005365899
19724	11.0394005806686
19725	10.8192379312314
19732	12.1560972617425
19738	11.614228528708
19741	10.0458960928612
19742	10.6345056558798
19753	12.0918869351818
19757	10.7008475697937
19763	11.1160640057932
19769	11.9209474442622
19773	11.4855520183539
19775	9.73825894040485
19780	9.30721246247533
19786	10.7338647651007
19791	11.8315614235117
19793	11.8076108697535
19801	10.081058594814
19802	12.4324074836148
19805	12.4039123567982
19818	10.6743602827126
19830	10.4465071520237
19839	11.3179613497908
19844	11.1985238133434
19852	12.7860061509007
19854	11.0201513932596
19856	11.8375414903193
19861	10.4465071520237
19864	9.44309136471172
19871	10.2135721424687
19874	12.5851663433423
19892	10.7008475697937
19894	10.0247393910494
19901	10.4125788157292
19904	10.9944333852888
19908	10.8844539403508
19910	9.93966227082352
19916	9.23085996289812
19917	11.0329879164153
19918	12.5739145160206
19930	11.1668805632776
19936	9.68725386647117
19939	9.71643240805332
19942	10.6610919615088
19950	8.90303191913571
19954	10.8061474994187
19957	11.9209474442622
19961	12.7804698847174
19975	11.3803197355073
19979	11.5224633679836
19990	10.7602055771383
19991	11.7475208569511
19994	9.74552358814431
20014	12.6859837060527
20021	8.83119991863115
20026	10.2274210602095
20028	9.86820439041531
20031	9.52517430318288
20032	13.4811341008624
20044	14.0416930484169
20049	13.1946074039179
20058	11.1732163825467
20067	10.3989764861917
20083	11.0265715227836
20084	10.8584145395545
20085	11.7354659324245
20093	11.4423382859186
20095	11.286652959662
20102	10.1510182030718
20104	10.6876121317419
20121	11.2489678696152
20123	10.0317965826246
20126	8.55439280340581
20131	11.2929215816169
20132	10.0529384323821
20135	11.0905684125785
20140	10.3580623216968
20146	10.5610482226537
20150	10.8388439357112
20157	10.5342094290179
20158	11.0841853510929
20165	10.6145222264044
20166	10.234338491545
20168	11.1541981281087
20169	9.27674687349223
20178	11.9209474442622
20180	10.2895105273835
20181	10.7206700892279
20182	11.3054483980934
20185	11.9387443401292
20196	10.7140666576872
20215	11.9919765580694
20222	9.73098886926057
